"anomID" "session_vm" "session_vr" "session" "taskOrder" "block" "blockOrder" "list" "object" "colorWheelRot" "inputOrder" "outputOrder" "targetColor" "response" "deviation" "recallError" "ended_on" "duration"
1325 NA 1 1 "0" "silence" "1" 3 "49" 324 12 8 "112" "115.469887546841" 3.46988754684128 3.46988754684128 "response" 7524.33799998811
1325 NA 1 1 "0" "silence" "1" 3 "46" 76 8 5 "319" "317.051028789779" -1.94897121022075 1.94897121022075 "response" 5128.41400002385
1325 NA 1 1 "0" "silence" "1" 3 "42" 359 1 1 "215" "206.754668142206" -8.24533185779387 8.24533185779387 "response" 7189.03600003582
1325 NA 1 1 "0" "silence" "1" 3 "45" 91 0 4 "156" "195.206765678939" 39.2067656789388 39.2067656789388 "response" 9008.59500001196
1325 NA 1 1 "0" "silence" "1" 3 "60" 282 11 19 "111" "212.366422048867" 101.366422048867 101.366422048867 "response" 9789.63800000004
1325 NA 1 1 "0" "silence" "1" 3 "48" 294 14 7 "284" "286.225001979126" 2.22500197912564 2.22500197912564 "response" 6025.02100001194
1325 NA 1 1 "0" "silence" "1" 3 "59" 264 17 18 "74" "28.9416115749967" -45.0583884250033 45.0583884250033 "response" 4598.54399999999
1325 NA 1 1 "0" "music" "2" 1 "1" 14 4 0 "14" "354.011513990564" -19.9884860094356 19.9884860094356 "response" 3555.65500000003
1325 NA 1 1 "0" "music" "2" 1 "10" 19 6 9 "233" "208.671571957878" -24.3284280421225 24.3284280421225 "response" 7115.51000000001
1325 NA 1 1 "0" "music" "2" 1 "6" 317 3 5 "79" "42.0869388582902" -36.9130611417098 36.9130611417098 "response" 5692.84700002382
1325 NA 1 1 "0" "music" "2" 1 "14" 110 0 13 "102" "107.545970106414" 5.54597010641447 5.54597010641447 "response" 2998.86399999994
1325 NA 1 1 "0" "music" "2" 1 "15" 359 17 14 "172" "198.99588220487" 26.9958822048699 26.9958822048699 "response" 5407.46799999999
1325 NA 1 1 "0" "music" "2" 1 "17" 123 7 16 "26" "33" 7 7 "response" 5263.37499998813
1325 NA 1 1 "0" "music" "2" 1 "20" 187 10 19 "15" "24.708188660597" 9.70818866059699 9.70818866059699 "response" 5082.94800003571
1325 NA 1 1 "0" "music" "2" 1 "16" 300 16 15 "31" "30" -1 1 "response" 6732.25699998811
1325 NA 1 1 "0" "music" "2" 1 "18" 288 8 17 "155" "160.70083277474" 5.70083277474043 5.70083277474043 "response" 4905.52000003587
1325 NA 1 1 "0" "music" "2" 1 "11" 185 11 10 "320" "287.967083354258" -32.0329166457424 32.0329166457424 "response" 7151.70600002375
1325 NA 1 1 "0" "music" "2" 1 "9" 292 9 8 "240" "273.37428082915" 33.3742808291497 33.3742808291497 "response" 5627.77800001181
1325 NA 1 1 "0" "music" "2" 1 "5" 51 15 4 "192" "137.071020547816" -54.9289794521837 54.9289794521837 "response" 5300.47400002391
1325 NA 1 1 "0" "music" "2" 1 "12" 64 14 11 "257" "280.850591960101" 23.850591960101 23.850591960101 "response" 5216.03800001182
1325 NA 1 1 "0" "music" "2" 1 "13" 68 2 12 "244" "255.688446338876" 11.6884463388763 11.6884463388763 "response" 3832.05199999991
1325 NA 1 1 "0" "music" "2" 1 "8" 273 1 7 "5" "294.677822739939" -70.3221772600614 70.3221772600614 "response" 3997.32000002381
1325 NA 1 1 "0" "music" "2" 1 "4" 356 5 3 "37" "44.664185658893" 7.66418565889302 7.66418565889302 "response" 2955.62300001201
1325 NA 1 1 "0" "music" "2" 1 "2" 237 18 1 "301" "283.033280500625" -17.9667194993755 17.9667194993755 "response" 4152.359999988
1325 NA 1 1 "0" "music" "2" 1 "19" 240 12 18 "202" "199.140195818517" -2.85980418148324 2.85980418148324 "response" 7936.29400002374
1325 NA 1 1 "0" "music" "2" 1 "7" 40 13 6 "47" "33.2227249190038" -13.7772750809962 13.7772750809962 "response" 3071.94900000002
1325 NA 1 1 "0" "music" "2" 1 "3" 3 19 2 "24" "22.3869078611214" -1.61309213887862 1.61309213887862 "response" 2584.12200002396
1051 NA 2 1 "1" "lofi" "0" 1 "15" 272 12 14 "172" "153.897558404995" -18.1024415950048 18.1024415950048 "response" 5744.90599999996
1051 NA 2 1 "1" "lofi" "0" 1 "2" 324 0 1 "301" "319.106472944885" 18.1064729448847 18.1064729448847 "response" 2098.679
1051 NA 2 1 "1" "lofi" "0" 1 "20" 95 3 19 "15" "8.62339068793335" -6.37660931206665 6.37660931206665 "response" 3429.64999999991
1051 NA 2 1 "1" "lofi" "0" 1 "3" 57 8 2 "24" "5.75316178372259" -18.2468382162774 18.2468382162774 "response" 7119.82799999975
1051 NA 2 1 "1" "lofi" "0" 1 "19" 305 6 18 "202" "198.651828452649" -3.34817154735128 3.34817154735128 "response" 4632.49499999988
1051 NA 2 1 "1" "lofi" "0" 1 "16" 153 1 15 "31" "11.4060846410099" -19.5939153589901 19.5939153589901 "response" 4926.6540000001
1051 NA 2 1 "1" "lofi" "0" 1 "14" 212 14 13 "102" "84.4494510439545" -17.5505489560455 17.5505489560455 "response" 3368.70200000005
1051 NA 2 1 "1" "lofi" "0" 1 "13" 152 4 12 "244" "234.925479330897" -9.07452066910255 9.07452066910255 "response" 3529.65599999996
1051 NA 2 1 "1" "lofi" "0" 1 "1" 273 5 0 "14" "30.339271342006" 16.339271342006 16.339271342006 "response" 5373.06499999994
1051 NA 2 1 "1" "lofi" "0" 1 "6" 321 15 5 "79" "71.6695341647086" -7.33046583529136 7.33046583529136 "response" 3469.47600000002
1051 NA 2 1 "1" "lofi" "0" 1 "7" 284 9 6 "47" "166.254400286244" 119.254400286244 119.254400286244 "response" 5524.65299999993
1051 NA 2 1 "1" "lofi" "0" 1 "18" 7 2 17 "155" "151.800650221441" -3.19934977855883 3.19934977855883 "response" 8504.95200000005
1051 NA 2 1 "1" "lofi" "0" 1 "5" 33 16 4 "192" "166.067128220284" -25.9328717797158 25.9328717797158 "response" 3266.06999999983
1051 NA 2 1 "1" "lofi" "0" 1 "17" 226 10 16 "26" "48.1350381060578" 22.1350381060578 22.1350381060578 "response" 3678.55099999998
1051 NA 2 1 "1" "lofi" "0" 1 "4" 297 13 3 "37" "75.4027697710618" 38.4027697710618 38.4027697710618 "response" 4696.99800000014
1051 NA 2 1 "1" "lofi" "0" 1 "9" 336 19 8 "240" "233.741099750253" -6.2589002497466 6.2589002497466 "response" 3049.4169999999
1051 NA 2 1 "1" "lofi" "0" 1 "11" 290 7 10 "320" "329.448731614121" 9.44873161412067 9.44873161412067 "response" 1974.24399999995
1051 NA 2 1 "1" "lofi" "0" 1 "10" 313 18 9 "233" "238.002185435512" 5.00218543551205 5.00218543551205 "response" 2312.55099999998
1051 NA 2 1 "1" "lofi" "0" 1 "8" 131 17 7 "5" "19.0834811165077" 14.0834811165077 14.0834811165077 "response" 2703.11800000002
1051 NA 2 1 "1" "lofi" "0" 1 "12" 199 11 11 "257" "242.890086496293" -14.1099135037068 14.1099135037068 "response" 2951.14999999991
1051 NA 2 1 "1" "music" "1" 2 "35" 178 19 14 "173" "213.706691400603" 40.7066914006029 40.7066914006029 "response" 8043.34699999983
1051 NA 2 1 "1" "music" "1" 2 "21" 244 3 0 "202" "217.967298470045" 15.9672984700453 15.9672984700453 "response" 4172.64100000006
1051 NA 2 1 "1" "music" "1" 2 "33" 190 2 12 "230" "225.521349556591" -4.47865044340949 4.47865044340949 "response" 3582.70399999991
1051 NA 2 1 "1" "music" "1" 2 "26" 301 1 5 "198" "279.404689551032" 81.4046895510323 81.4046895510323 "response" 6509.1939999999
1051 NA 2 1 "1" "music" "1" 2 "31" 251 0 10 "329" "339.777875415385" 10.7778754153846 10.7778754153846 "response" 3350.7379999999
1051 NA 2 1 "1" "music" "1" 2 "29" 187 6 8 "298" "325.379255611746" 27.3792556117461 27.3792556117461 "response" 3551.88399999985
1051 NA 2 1 "1" "music" "1" 2 "38" 224 12 17 "265" "265.740662731138" 0.740662731138173 0.740662731138173 "response" 2885.40100000007
1051 NA 2 1 "1" "music" "1" 2 "25" 264 7 4 "129" "135.854329640694" 6.85432964069389 6.85432964069389 "response" 3175.42299999995
1051 NA 2 1 "1" "music" "1" 2 "40" 52 16 19 "161" "5.34451346088071" -155.655486539119 155.655486539119 "response" 2892.40599999996
1051 NA 2 1 "1" "music" "1" 2 "27" 50 9 6 "342" "81.1727795267961" 99.1727795267961 99.1727795267961 "response" 7687.902
1051 NA 2 1 "1" "music" "1" 2 "34" 57 14 13 "60" "70.9013507695091" 10.9013507695091 10.9013507695091 "response" 2019.80299999984
1051 NA 2 1 "1" "music" "1" 2 "36" 342 8 15 "13" "25.8345189391999" 12.8345189391999 12.8345189391999 "response" 4656.50900000008
1051 NA 2 1 "1" "music" "1" 2 "22" 38 11 1 "111" "128.522042769903" 17.5220427699032 17.5220427699032 "response" 6485.62899999996
1051 NA 2 1 "1" "music" "1" 2 "23" 206 18 2 "292" "291.763605200941" -0.236394799058871 0.236394799058871 "response" 3593.84199999995
1051 NA 2 1 "1" "music" "1" 2 "32" 61 17 11 "106" "84.1448253312625" -21.8551746687375 21.8551746687375 "response" 3312.42399999988
1051 NA 2 1 "1" "music" "1" 2 "39" 240 4 18 "251" "238.854237161825" -12.1457628381752 12.1457628381752 "response" 5807.4709999999
1051 NA 2 1 "1" "music" "1" 2 "24" 293 13 3 "66" "69.0997838895718" 3.09978388957177 3.09978388957177 "response" 1861.74300000002
1051 NA 2 1 "1" "music" "1" 2 "28" 9 15 7 "58" "67.2344135761383" 9.23441357613828 9.23441357613828 "response" 4214.71899999981
1051 NA 2 1 "1" "music" "1" 2 "30" 272 10 9 "157" "49.7894676917759" -107.210532308224 107.210532308224 "response" 5230.054
1051 NA 2 1 "1" "music" "1" 2 "37" 100 5 16 "344" "331.522734432184" -12.4772655678157 12.4772655678157 "response" 2228.929
1051 NA 2 1 "1" "silence" "2" 3 "47" 113 12 6 "315" "312.25731980292" -2.74268019707984 2.74268019707984 "response" 2893.03700000001
1051 NA 2 1 "1" "silence" "2" 3 "44" 62 16 3 "329" "337.666154847925" 8.66615484792544 8.66615484792544 "response" 2845.11800000002
1051 NA 2 1 "1" "silence" "2" 3 "57" 353 13 16 "304" "189.260204708312" -114.739795291688 114.739795291688 "response" 4310.44100000011
1051 NA 2 1 "1" "silence" "2" 3 "49" 149 6 8 "112" "113.760643632178" 1.76064363217796 1.76064363217796 "response" 2508.50800000015
1051 NA 2 1 "1" "silence" "2" 3 "53" 85 15 12 "20" "20.1108349015439" 0.11083490154391 0.11083490154391 "response" 2192.4709999999
1051 NA 2 1 "1" "silence" "2" 3 "51" 16 0 10 "250" "230.119062849963" -19.8809371500372 19.8809371500372 "response" 5861.00699999975
1051 NA 2 1 "1" "silence" "2" 3 "50" 195 4 9 "334" "323.477265567816" -10.5227344321843 10.5227344321843 "response" 4519.47699999996
1051 NA 2 1 "1" "silence" "2" 3 "52" 348 19 11 "278" "269.534620653645" -8.46537934635535 8.46537934635535 "response" 3820.20699999994
1051 NA 2 1 "1" "silence" "2" 3 "48" 304 11 7 "284" "104.218922892965" -179.781077107035 179.781077107035 "response" 4519.87699999986
1051 NA 2 1 "1" "silence" "2" 3 "60" 143 17 19 "111" "50.3750973595188" -60.6249026404812 60.6249026404812 "response" 4061.60800000001
1051 NA 2 1 "1" "silence" "2" 3 "58" 37 2 17 "216" "180.94275394841" -35.0572460515903 35.0572460515903 "response" 2091.1399999999
1051 NA 2 1 "1" "silence" "2" 3 "43" 220 8 2 "145" "48.5433290960998" -96.4566709039002 96.4566709039002 "response" 2393.07799999998
1051 NA 2 1 "1" "silence" "2" 3 "45" 128 14 4 "156" "212.454682691138" 56.454682691138 56.454682691138 "response" 2917.7799999998
1051 NA 2 1 "1" "silence" "2" 3 "41" 36 3 0 "308" "310.478775268252" 2.47877526825164 2.47877526825164 "response" 2354.36800000002
1051 NA 2 1 "1" "silence" "2" 3 "56" 321 7 15 "149" "154.163232489699" 5.16323248969945 5.16323248969945 "response" 2775.63399999985
1051 NA 2 1 "1" "silence" "2" 3 "46" 342 1 5 "319" "336.655626097097" 17.655626097097 17.655626097097 "response" 5699.89100000006
1051 NA 2 1 "1" "silence" "2" 3 "55" 82 18 14 "71" "235.64463052" 164.64463052 164.64463052 "response" 2248.08999999985
1051 NA 2 1 "1" "silence" "2" 3 "54" 248 9 13 "133" "130.63518658765" -2.3648134123498 2.3648134123498 "response" 1579.22699999996
1051 NA 2 1 "1" "silence" "2" 3 "59" 205 10 18 "74" "85.9585100640065" 11.9585100640065 11.9585100640065 "response" 1972.24199999985
1051 NA 2 1 "1" "silence" "2" 3 "42" 159 5 1 "215" "229.809448551456" 14.8094485514558 14.8094485514558 "response" 4039.24900000007
1986 1 2 1 "1" "music" "0" 3 "55" 294 17 14 "71" "227.532348722209" 156.532348722209 156.532348722209 "response" 4811.51799998805
1986 1 2 1 "1" "music" "0" 3 "60" 334 6 19 "111" "306.450876445849" -164.549123554151 164.549123554151 "response" 5399.06999998819
1986 1 2 1 "1" "music" "0" 3 "41" 77 4 0 "308" "328.691531601283" 20.6915316012833 20.6915316012833 "response" 8367.05899998802
1986 1 2 1 "1" "music" "0" 3 "47" 313 9 6 "315" "40.3908581511815" 85.3908581511815 85.3908581511815 "response" 2962.59799996414
1986 1 2 1 "1" "music" "0" 3 "58" 338 18 17 "216" "170.108631456116" -45.8913685438838 45.8913685438838 "response" 4420.08199999994
1986 1 2 1 "1" "music" "0" 3 "44" 29 3 3 "329" "308.836161769817" -20.1638382301833 20.1638382301833 "response" 3119.13599996432
1986 1 2 1 "1" "music" "0" 3 "52" 219 11 11 "278" "68.1138956803813" 150.113895680381 150.113895680381 "response" 3879.37299996428
1986 1 2 1 "1" "music" "0" 3 "51" 156 2 10 "250" "238.775684360819" -11.2243156391813 11.2243156391813 "response" 4375.0830000001
1986 1 2 1 "1" "music" "0" 3 "53" 14 10 12 "20" "58.9203122062593" 38.9203122062593 38.9203122062593 "response" 3302.70599998813
1986 1 2 1 "1" "music" "0" 3 "54" 237 1 13 "133" "68.8793124425877" -64.1206875574123 64.1206875574123 "response" 2811.36700000009
1986 1 2 1 "1" "music" "0" 3 "56" 145 8 15 "149" "82.8580633828104" -66.1419366171896 66.1419366171896 "response" 2202.77599998796
1986 1 2 1 "1" "music" "0" 3 "46" 357 0 5 "319" "298.633751799776" -20.3662482002237 20.3662482002237 "response" 1350.29999995232
1986 1 2 1 "1" "music" "0" 3 "49" 189 16 8 "112" "250.729276774071" 138.729276774071 138.729276774071 "response" 4791.90499997605
1986 1 2 1 "1" "music" "0" 3 "57" 115 7 16 "304" "324.53129102383" 20.5312910238296 20.5312910238296 "response" 2963.85299995239
1986 1 2 1 "1" "music" "0" 3 "43" 180 15 2 "145" "26.2720874082312" -118.727912591769 118.727912591769 "response" 2553.05199999991
1986 1 2 1 "1" "music" "0" 3 "59" 308 5 18 "74" "39.6957613065475" -34.3042386934525 34.3042386934525 "response" 4366.21599998814
1986 1 2 1 "1" "music" "0" 3 "45" 27 19 4 "156" "228.65157748242" 72.6515774824202 72.6515774824202 "response" 5372.93099996424
1986 1 2 1 "1" "music" "0" 3 "50" 230 13 9 "334" "237.457504363623" -96.5424956363766 96.5424956363766 "response" 3048.08400000003
1986 1 2 1 "1" "music" "0" 3 "48" 197 12 7 "284" "253.988962090138" -30.0110379098617 30.0110379098617 "response" 2658.43199996417
1986 1 2 1 "1" "music" "0" 3 "42" 276 14 1 "215" "350.276765927273" 135.276765927273 135.276765927273 "response" 1739.36199998809
1986 1 2 1 "1" "lofi" "1" 1 "5" 36 13 4 "192" "51.3668066012705" -140.633193398729 140.633193398729 "response" 5467.19399997615
1986 1 2 1 "1" "lofi" "1" 1 "12" 317 8 11 "257" "255.826614916358" -1.17338508364151 1.17338508364151 "response" 7346.33199997619
1986 1 2 1 "1" "lofi" "1" 1 "1" 70 12 0 "14" "14.9360206452137" 0.936020645213716 0.936020645213716 "response" 12590.6699999999
1986 1 2 1 "1" "lofi" "1" 1 "14" 31 19 13 "102" "338.321777652318" -123.678222347682 123.678222347682 "response" 1401.47899997607
1986 1 2 1 "1" "lofi" "1" 1 "19" 278 11 18 "202" "240.97869856007" 38.9786985600704 38.9786985600704 "response" 3495.35599997616
1986 1 2 1 "1" "lofi" "1" 1 "10" 47 3 9 "233" "240.152693179111" 7.15269317911125 7.15269317911125 "response" 5946.73599998816
1986 1 2 1 "1" "lofi" "1" 1 "3" 238 2 2 "24" "68.9570614396704" 44.9570614396704 44.9570614396704 "response" 1547.58199998806
1986 1 2 1 "1" "lofi" "1" 1 "20" 72 7 19 "15" "1.91485100871677" -13.0851489912832 13.0851489912832 "response" 3795.81999996421
1986 1 2 1 "1" "lofi" "1" 1 "13" 293 1 12 "244" "65.8514890850995" -178.1485109149 178.1485109149 "response" 4092.55799995223
1986 1 2 1 "1" "lofi" "1" 1 "11" 60 6 10 "320" "320.900546140507" 0.900546140506606 0.900546140506606 "response" 4079.64899999998
1986 1 2 1 "1" "lofi" "1" 1 "2" 257 5 1 "301" "307.455889079168" 6.45588907916817 6.45588907916817 "response" 4977.89299997617
1986 1 2 1 "1" "lofi" "1" 1 "7" 53 18 6 "47" "75.2840111380446" 28.2840111380446 28.2840111380446 "response" 4036.53000000003
1986 1 2 1 "1" "lofi" "1" 1 "18" 339 16 17 "155" "187.602723985721" 32.602723985721 32.602723985721 "response" 6495.82999997609
1986 1 2 1 "1" "lofi" "1" 1 "4" 350 17 3 "37" "67.0263426015149" 30.0263426015149 30.0263426015149 "response" 2421.49999995227
1986 1 2 1 "1" "lofi" "1" 1 "8" 162 9 7 "5" "23.322808722399" 18.322808722399 18.322808722399 "response" 2677.42099998798
1986 1 2 1 "1" "lofi" "1" 1 "9" 185 15 8 "240" "75.1125935602885" -164.887406439711 164.887406439711 "response" 2066.99799996428
1986 1 2 1 "1" "lofi" "1" 1 "17" 14 4 16 "26" "321.53480946581" -64.4651905341897 64.4651905341897 "response" 3878.72599996417
1986 1 2 1 "1" "lofi" "1" 1 "16" 182 14 15 "31" "61.3737144940284" 30.3737144940284 30.3737144940284 "response" 3243.73599998816
1986 1 2 1 "1" "lofi" "1" 1 "6" 249 10 5 "79" "320.993941653775" -118.006058346225 118.006058346225 "response" 9092.42399997613
1986 1 2 1 "1" "lofi" "1" 1 "15" 77 0 14 "172" "79.1735493935293" -92.8264506064707 92.8264506064707 "response" 2702.72999998811
1986 1 2 1 "1" "silence" "2" 2 "30" 335 8 9 "157" "309.44557488489" 152.44557488489 152.44557488489 "response" 2877.3989999881
1986 1 2 1 "1" "silence" "2" 2 "36" 174 4 15 "13" "128.919188260561" 115.919188260561 115.919188260561 "response" 2022.86599999992
1986 1 2 1 "1" "silence" "2" 2 "37" 196 13 16 "344" "22.5936358984034" 38.5936358984034 38.5936358984034 "response" 4858.05999998795
1986 1 2 1 "1" "silence" "2" 2 "40" 349 0 19 "161" "71.8523103003802" -89.1476896996198 89.1476896996198 "response" 5544.62999997614
1986 1 2 1 "1" "silence" "2" 2 "25" 226 7 4 "129" "198.375438853443" 69.3754388534435 69.3754388534435 "response" 5462.35199998785
1986 1 2 1 "1" "silence" "2" 2 "34" 195 15 13 "60" "79.5758233496238" 19.5758233496238 19.5758233496238 "response" 5163.75999995228
1986 1 2 1 "1" "silence" "2" 2 "29" 5 1 8 "298" "310.64549830656" 12.6454983065601 12.6454983065601 "response" 5169.1489999881
1986 1 2 1 "1" "silence" "2" 2 "28" 265 17 7 "58" "66.565050546599" 8.56505054659897 8.56505054659897 "response" 4755.18799998797
1986 1 2 1 "1" "silence" "2" 2 "35" 296 3 14 "173" "100.519354760752" -72.4806452392485 72.4806452392485 "response" 2784.69399996428
1986 1 2 1 "1" "silence" "2" 2 "24" 296 18 3 "66" "62.8101936058605" -3.18980639413951 3.18980639413951 "response" 2073.0709999525
1986 1 2 1 "1" "silence" "2" 2 "21" 210 16 0 "202" "244.311822338524" 42.3118223385243 42.3118223385243 "response" 7833.28700000001
1986 1 2 1 "1" "silence" "2" 2 "22" 354 10 1 "111" "85.5729441898937" -25.4270558101063 25.4270558101063 "response" 2240.80299996445
1986 1 2 1 "1" "silence" "2" 2 "26" 44 6 5 "198" "132.795359751586" -65.204640248414 65.204640248414 "response" 2802.91999998828
1986 1 2 1 "1" "silence" "2" 2 "31" 24 12 10 "329" "311.954492443657" -17.0455075563434 17.0455075563434 "response" 3575.66699996404
1986 1 2 1 "1" "silence" "2" 2 "39" 265 14 18 "251" "249.1545533581" -1.84544664190003 1.84544664190003 "response" 3020.92499996442
1986 1 2 1 "1" "silence" "2" 2 "32" 305 11 11 "106" "36.7183579689" -69.2816420311 69.2816420311 "response" 3392.40399996424
1986 1 2 1 "1" "silence" "2" 2 "33" 44 9 12 "230" "238.444035103379" 8.44403510337878 8.44403510337878 "response" 5520.30099997623
1986 1 2 1 "1" "silence" "2" 2 "23" 34 2 2 "292" "312.452682422257" 20.4526824222573 20.4526824222573 "response" 5016.92700000014
1986 1 2 1 "1" "silence" "2" 2 "38" 299 19 17 "265" "42.0712950147068" 137.071295014707 137.071295014707 "response" 5338.761999988
1986 1 2 1 "1" "silence" "2" 2 "27" 297 5 6 "342" "36.2404810821224" 54.2404810821224 54.2404810821224 "response" 1894.25
1244 1 2 1 "0" "silence" "0" 3 "42" 33 9 1 "215" "257.887875329995" 42.8878753299952 42.8878753299952 "response" 9199.24300000002
1244 1 2 1 "0" "silence" "0" 3 "41" 345 10 0 "308" "317.359658993556" 9.35965899355585 9.35965899355585 "response" 5997.87299971387
1244 1 2 1 "0" "silence" "0" 3 "60" 154 16 19 "111" "112.740406241632" 1.7404062416324 1.7404062416324 "response" 2081.40000000002
1244 1 2 1 "0" "silence" "0" 3 "56" 188 14 15 "149" "123.926882004599" -25.0731179954013 25.0731179954013 "response" 3739.19299999997
1244 1 2 1 "0" "silence" "0" 3 "45" 270 5 4 "156" "148.651713808342" -7.34828619165802 7.34828619165802 "response" 4252.7889998093
1244 1 2 1 "0" "silence" "0" 3 "43" 77 19 2 "145" "126.108112177136" -18.8918878228641 18.8918878228641 "response" 6667.75099980924
1244 1 2 1 "0" "silence" "0" 3 "49" 8 13 8 "112" "108.868525340169" -3.13147465983128 3.13147465983128 "response" 13578.3289999047
1244 1 2 1 "0" "silence" "0" 3 "52" 253 15 11 "278" "282.440119386521" 4.44011938652113 4.44011938652113 "response" 6099.10999990464
